BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should error when dest is 'src/dest'",1086,0.10303514376996806,192,0.08953102794883941,3610.0513040106744,0.14808702910270655,3,0.06818181818181818,5,0.03529411764705882,0,0,0,0,94,0.09587628865979382,2,0,77.5,0.0639025684881012,0,0,93,0.04627450980392157,100,1,0,0,"8.263",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should error when dest is 'src/src_dest'",512,0.037539936102236424,68,0.030791094268119375,2341.188501995057,0.09598754884125672,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,32,0.031958762886597936,2,0,70,0.05682521895550117,0,0,91,0.04470588235294118,100,1,0,0,"7.404",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should error when dest is 'src/dest_src'",512,0.037539936102236424,68,0.030791094268119375,2071.9863910060376,0.08493411576280763,3,0.06818181818181818,6,0.047058823529411764,0,0,0,0,32,0.031958762886597936,2,0,78,0.06437439179027454,0,0,94,0.047058823529411764,100,1,0,0,"7.724",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a directory should error when dest is 'src/dest/src'",512,0.037539936102236424,68,0.030791094268119375,2228.891202999279,0.09137662408000531,3,0.06818181818181818,4,0.023529411764705882,0,0,0,0,32,0.031958762886597936,2,0,65,0.0521069859337678,0,0,82,0.03764705882352941,100,1,0,0,"7.318",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a symlink should error when dest points exactly to src",524,0.03890917389319945,70,0.03173851255329228,2210.374657003209,0.09061633508650654,3,0.06818181818181818,5,0.03529411764705882,0,0,0,0,34,0.03402061855670103,2,0,76,0.0624870985815812,0,0,93,0.04627450980392157,100,1,0,0,"7.339",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a symlink should error when dest is a subdirectory of src (bind-mounted directory with subdirectory)",546,0.041419443176631675,73,0.03315963998105163,2267.458587989211,0.09296020010558256,3,0.06818181818181818,6,0.047058823529411764,0,0,0,0,34,0.03402061855670103,2,0,74.5,0.06107162867506119,0,0,90,0.04392156862745098,100,1,0,0,"7.253",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a symlink should error when dest is a subdirectory of src (more than one level depth)",556,0.042560474669100866,73,0.03315963998105163,2728.1775140054524,0.11187730962595771,5,0.11363636363636363,9,0.08235294117647059,0,0,0,0,34,0.03402061855670103,2,0,68,0.05493792574680782,0,0,82,0.03764705882352941,100,1,0,0,"7.525",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when resolved src path points to dest",521,0.0385668644454587,70,0.03173851255329228,2027.0148850046098,0.08308758666168876,3,0.06818181818181818,5,0.03529411764705882,0,0,0,0,34,0.03402061855670103,2,0,80,0.06626168499896788,0,0,95,0.04784313725490196,100,1,0,0,"6.997",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when dest is a subdir of resolved src path",660,0.05442720219078047,102,0.04689720511605874,3533.0494379997253,0.14492533408575164,7,0.1590909090909091,5,0.03529411764705882,0,0,0,0,44,0.0443298969072165,2,0,79.5,0.06578986169679454,0,0,93,0.04627450980392157,100,1,0,0,"7.360",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when resolved src path is a subdir of dest",997,0.09287996348699223,157,0.0729512079583136,3818.42338100262,0.15664278225035502,3,0.06818181818181818,26,0.2823529411764706,0,0,0,0,66,0.06701030927835051,2,0,112,0.0964583763380614,0,0,122,0.06901960784313725,100,1,0,0,"8.105",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'src_src/dest'",589,0.0463258785942492,81,0.03694931312174325,2646.447105003521,0.10852146073213544,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,38,0.03814432989690722,2,0,89.5,0.07522632774026128,0,0,109,0.058823529411764705,100,1,0,0,"7.503",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'srcsrc/dest'",589,0.0463258785942492,81,0.03694931312174325,2873.0506690107286,0.11782579835745924,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,38,0.03814432989690722,2,0,72,0.05871251216419451,0,0,82,0.03764705882352941,100,1,0,0,"6.952",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a symlink should error when resolved dest path is exactly the same as resolved src path",550,0.04187585577361935,75,0.03410705826622454,2157.659135002643,0.08845183684952009,3,0.06818181818181818,4,0.023529411764705882,0,0,0,0,36,0.03608247422680412,2,0,80,0.06626168499896788,0,0,94,0.047058823529411764,100,1,0,0,"7.064",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not move if src and dest are the same",346,0.018598813327247832,14,0.005210800568450971,369.08225299604237,0.015012907272450299,2,0.045454545454545456,5,0.03529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.610",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should error if src and dest are the same and src does not exist",337,0.01757188498402556,15,0.005684509711037423,416.15536999702454,0.01694572847750238,2,0.045454545454545456,9,0.08235294117647059,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.369",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should rename a file on the same device",358,0.019968051118210862,14,0.005210800568450971,526.8493409976363,0.021490820624617664,2,0.045454545454545456,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.030",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not overwrite the destination by default",367,0.020994979461433135,14,0.005210800568450971,376.17366600222886,0.015304080542999886,2,0.045454545454545456,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.922",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not overwrite if overwrite = false",367,0.020994979461433135,14,0.005210800568450971,405.8243839982897,0.01652153840725413,2,0.045454545454545456,8,0.07058823529411765,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.166",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite file if overwrite = true",368,0.021109082610680056,14,0.005210800568450971,556.8034819997847,0.022720737031191388,2,0.045454545454545456,9,0.08235294117647059,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.956",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite the destination directory if overwrite = true",434,0.028639890460976723,21,0.008526764566556135,465.4429390076548,0.018969475036015312,2,0.045454545454545456,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.785",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should create directory structure by default",442,0.029552715654952075,20,0.008053055423969682,497.3129290007055,0.020278056162310407,2,0.045454545454545456,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.187",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should work across devices",361,0.020310360565951622,14,0.005210800568450971,400.50912699848413,0.016303294065386744,2,0.045454545454545456,4,0.023529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.435",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should move folders",529,0.039479689639434046,29,0.01231643770724775,478.6655119936913,0.01951239360782408,2,0.045454545454545456,6,0.047058823529411764,0,0,0,0,5,0.004123711340206186,0,0,0,0,0,0,0,0,0,0,0,0,"6.874",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite folders across devices",383,0.022820629849383843,18,0.0071056371387967785,513.9123179968446,0.020959626729264293,2,0.045454545454545456,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.884",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should move folders across devices with EXDEV error",369,0.021223185759926974,17,0.006631927996210327,497.2427459973842,0.020275174449653672,2,0.045454545454545456,4,0.023529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.149",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() clobber should be an alias for overwrite",368,0.021109082610680056,14,0.005210800568450971,547.6277209986001,0.02234398047531663,2,0.045454545454545456,4,0.023529411764705882,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"7.048",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() > when trying to move a folder into itself should produce an error",375,0.02190780465540849,18,0.0071056371387967785,366.2917720004916,0.014898330180808316,2,0.045454545454545456,6,0.047058823529411764,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"6.771",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() > when trying to move a file into its parent subdirectory should move successfully",379,0.022364217252396165,16,0.006158218853623875,417.97875100560486,0.017020596463792725,2,0.045454545454545456,6,0.047058823529411764,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"6.585",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/output/__tests__/output.test.js,"output + outputFile > when the file and directory does not exist should create the file",299,0.01323596531264263,37,0.016106110847939364,2675.1135730016977,0.10969850531194661,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,19,0.018556701030927835,0,0,0,0,0,0,0,0,0,0,0,0,"6.595",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/output/__tests__/output.test.js,"output + outputFile > when the file and directory does not exist should support promises",293,0.012551346417161114,36,0.015632401705352912,2775.9866009969264,0.11384034974351298,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,18,0.01752577319587629,0,0,0,0,0,0,0,0,0,0,0,0,"6.752",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/output/__tests__/output.test.js,"output + outputFile > when the file does exist should still modify the file",295,0.012779552715654952,35,0.015158692562766462,2504.0137640107423,0.10267315071324477,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,18,0.01752577319587629,0,0,0,0,0,0,0,0,0,0,0,0,"6.450",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/output/__tests__/output.test.js,"output + outputFileSync > when the file and directory does not exist should create the file",293,0.012551346417161114,30,0.012790146849834202,2306.0761399883777,0.09454583598751563,5,0.11363636363636363,6,0.047058823529411764,0,0,0,0,16,0.015463917525773196,0,0,0,0,0,0,0,0,0,0,0,0,"6.900",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/output/__tests__/output.test.js,"output + outputFileSync > when the file does exist should still modify the file",291,0.012323140118667275,30,0.012790146849834202,2290.485027998686,0.09390566525347672,6,0.13636363636363635,4,0.023529411764705882,0,0,0,0,16,0.015463917525773196,0,0,0,0,0,0,0,0,0,0,0,0,"6.617",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/path-exists/__tests__/path-exists-sync.test.js,"pathExists() should return false if file does not exist",217,0.0038795070743952533,14,0.005210800568450971,1508.619801003486,0.06180229529398047,4,0.09090909090909091,4,0.023529411764705882,0,0,0,0,7,0.006185567010309278,0,0,0,0,0,0,0,0,0,0,0,0,"6.593",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/path-exists/__tests__/path-exists-sync.test.js,"pathExists() should return true if file does exist",246,0.00718849840255591,22,0.009000473709142587,1977.2748489938676,0.08104526181756147,5,0.11363636363636363,6,0.047058823529411764,0,0,0,0,11,0.010309278350515464,0,0,0,0,0,0,0,0,0,0,0,0,"6.583",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/path-exists/__tests__/path-exists.test.js,"pathExists() should return false if file does not exist",222,0.004450022820629849,17,0.006631927996210327,2287.957394996658,0.09380188069498217,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,8,0.007216494845360825,0,0,0,0,0,0,0,0,0,0,0,0,"6.700",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/path-exists/__tests__/path-exists.test.js,"pathExists() should return true if file does exist",251,0.007759014148790507,25,0.010421601136901942,2634.6596809942275,0.10803746934746408,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,12,0.01134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"7.066",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/path-exists/__tests__/path-exists.test.js,"pathExists() should pass an empty error parameter to the callback",252,0.007873117298037425,25,0.010421601136901942,2039.8272830024362,0.08361366345701228,5,0.11363636363636363,5,0.03529411764705882,0,0,0,0,12,0.01134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"6.551",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/remove/__tests__/remove-dir.test.js,"remove / async / dir > when dir does not exist should not throw an error",212,0.0033089913281606573,11,0.0037896731406916154,921.9283760003746,0.03771275758513112,2,0.045454545454545456,4,0.023529411764705882,0,0,0,0,5,0.004123711340206186,0,0,0,0,0,0,0,0,0,0,0,0,"6.458",Undefined
